global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
93.58701017561172	n/a	8758.528473610053	n/a	163.8680129076438	n/a	n/a	26852.72565429971	84.5532639443965	n/a	n/a	7149.254443650782	90.81762674671056	99.18455235191426	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0471699553898901	n/a	n/a	0.0022250046914842	0.0380627158063617	n/a	0.0014487703345558	n/a	-0.3499278563393986	n/a	0.1224495046422867	n/a	-0.0007510209112658	n/a	5.640324091585127e-07	n/a	0.0003169504482825	n/a	1.0045758666647773e-07	n/a	0.0001311191063302	n/a	n/a	1.7192220044830294e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68.6398814448609	-24.94712873075082	4711.43332476456	622.359231908653	78.64158363443202	-85.22642927321176	7263.544246661767	6184.498676531367	69.20793638418073	-15.34532756021578	235.47907793031797	4789.738458556806	69.71074642375902	60.43579798056929	12.556973	408.240295	0.5377961618975909	0.3739740060852944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.055084179041259	-0.1022541344311491	0.0104559080082635	0.0030342667806494	0.0510288874491493	0.0129661716427876	0.0026039473542979	0.0001681216070702	0.0023091213651156	0.3522369777045142	5.332041478833332e-06	0.1240708884624104	0.0002079773338724	0.0009589982451382	4.325457140467174e-08	9.196776341781472e-07	0.0001190396236658	-0.0001979108246167	1.4170432002495292e-08	3.916869450046219e-08	0.0003809875989581	0.0002498684926279	6.243426360813894e-08	1.4515155055985808e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67.24134832787001	-1.3985331169908903	4521.398924949947	1.9558948793202555	75.16255557347857	-3.4790280609534534	12.103636248901546	5649.409760336254	68.89102078790535	-0.3169155962753791	0.1004354951625791	4745.972745199607	69.17963534860283	58.0724743930611	1.243004	40.41135	0.1108237341852379	0.0628427705672973	-0.0514384339	-0.0336361115	0.0296480529	-0.0801713203	0.004177901	-0.0347881597	0.1212593021	0.0107821095	-0.0370484543	0.1683339702	-0.0101615968	0.0273911767	-0.006598564	0.11845397	-0.1427665384	-0.0064113655	0.0185862318	-0.0268721325	0.0692651116	-0.0277746109	0.1074724451	-0.0709258681	0.0408319226	-0.057673849	0.1127998937	-0.0704868199	0.0013363075	-0.0517231806	0.1854338604	-0.0184919443	0.0278991036	-0.0010358693	0.0552487406	-0.0064718432	0.1055846015	-0.0397280413	0.0276177978	-0.0044789042	0.0075393247	-0.092190555	0.0867398503	-0.0003132159	-0.0483761347	0.036782616	-0.0793047562	0.0999127192	-0.0395511155	0.0930918183	0.0143514385	-0.1109943987	-0.0201471661	-0.0074763504	0.0669199735	-0.0041918444	-0.0879006684	0.1189341363	0.0009908437	-0.0297674864	-0.1405539373	0.1139877021	0.0012488095	0.0435103847	-0.0877754211	0.0412304442	-0.0353749522	0.051925903	-0.1090997532	0.0128708049	-0.1151097496	0.0470898681	0.0194307127	-0.0242353649	0.0226462882	-0.0150817157	0.0652232826	-0.1301681271	0.0066544187	-0.1025339224	0.0160513465	-0.1496107895	0.0042851678	-0.0434849587	0.1391163563	-0.1023764813	0.004785773	-0.2350465319	0.0105172485	-0.016438366	0.0016504271	-0.0185602004	0.1008990684	-0.1191545279	0.0419383971	-0.0211128914	0.0680152753	-0.0104567001	-0.0669462127	0.0950688886	-0.0109113939	-0.1630536954	0.064319365	0.1520496284	-0.0272070051	-0.0583139515	0.0718305444	0.0585178788	-0.0396088932	-0.1469344426	0.040766817	0.0857099673	-0.1082250997	-0.0308915616	-0.0009827173	-0.0088326628	0.004569531	-0.0285374419	0.0453561519	-0.070302966	0.0462635463	-0.0181534353	0.0701808523	-0.0162578012	0.0896659292	-0.1314781597	0.0393219003	-0.0001297517	0.0446615733	-0.0067915694	0.0295949242	-0.0166324112	0.0142795895	-0.0893387134	0.0243226557	-0.0085537418	-0.0269483716	0.0637801487	0.0558702893	0.1059956606	0.1059832789	0.1059626437	0.1059337567	0.0	0.0	-0.0882877485791482	-0.0332035695378892	0.0011024770300574	0.0077947265491748	0.1012110544933051	0.0501821670441558	0.0102436775516467	0.0025182498892475	0.0097988212141686	0.007489699849053	9.60168971872406e-05	5.609560382890454e-05	0.0002829269744822	7.494964060979998e-05	8.004767288965144e-08	5.617448627538178e-09	0.0002580800832878	0.000139040459622	6.660532938983779e-08	1.9332249411897012e-08	0.0005659634538091	0.0001849758548509	3.421606687785819e-08	3.203146310475252e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.90417519459236	-0.3371731332776591	4476.168658468707	0.113685721804274	73.68284152802967	-1.479714045448901	2.1895536562987523	5429.161135644734	68.90025176885828	0.0092309809529353	8.521100935345609e-05	4747.244693812059	69.05530721563207	57.20211672507446	0.909491	29.568501	0.0471340695470541	0.0248971700436204	-0.0281025298	0.0796711431	-0.0655526229	-0.0518324372	-0.0082850895	-0.0250771674	0.0648358366	0.0605955048	0.0535813521	0.0435325533	0.0785537575	0.0035742915	-0.0090876304	0.0877501307	-0.0309142165	-0.0397859382	-0.0344331091	-0.0174473778	-0.016062732	0.0184104732	0.0645022014	0.0329489058	-0.0606998752	-0.0646225344	0.0367265559	-0.2726313115	-0.0727168489	-0.0625399407	0.0506901002	-0.0618953157	-0.06814692	0.0066487352	0.030806851	0.0036689918	0.006847187	0.1551931324	0.0212224549	0.085795343	-0.0121355133	-0.0439342261	-0.0326436364	-0.148304526	0.0574590879	0.0955284788	0.0763801106	-0.1290289164	-0.0321268303	-0.1590869229	-0.1294137433	0.0820059963	0.0572782721	-0.0667738331	-0.0027268133	0.0583615679	-0.0779758792	0.0946736752	0.058417638	-0.0153998979	-0.0229015543	0.0135479955	-0.0090245232	-0.0411696026	0.0515714879	0.0215473264	-0.0307839325	-0.0226395547	0.074560146	-0.0165363677	-0.0675420164	-0.0764403831	-0.0996722787	0.0348605752	0.0045736997	0.0247683103	0.0628208342	-0.0599890551	0.0282453456	-0.1590021597	0.0991150437	-0.0528651162	-0.1056365553	0.0363520039	-0.1401800027	-0.1270235381	0.1154511156	-0.0992841124	-0.0422812892	0.0107225527	0.0288714943	-0.1078665931	0.0301511677	-0.0410397337	0.1004996792	-0.0311857301	0.0010756562	-0.023843795	-0.1170359248	0.1119428173	0.0968190872	0.0489887335	-0.0904453491	-0.0677274812	-0.0739382355	0.1118268382	-0.0292050634	0.0321287074	-0.0825044676	0.0279241229	0.0779234639	0.059165079	0.0053737372	-0.100501385	-0.0494683552	-0.0274362332	-0.0127084689	-0.0241197202	-0.0146246357	-0.0344188428	-0.0263005334	-0.0554342643	-0.0716090481	0.0662028404	-0.0056751857	-0.0747446579	0.1354777814	-0.0072371848	0.0021229696	0.0458857527	0.0757591027	-0.0707019302	0.1031901552	-0.0329419811	-0.0562789514	0.0564518689	-0.0165937245	0.0640680395	0.0844469312	0.1059626437	0.1058512369	0.1056656457	0.1054060001	0.0	0.0	-0.1057823393766028	-0.0174945907974545	0.0003060607071703	0.0111899033239867	0.1139530972043587	0.0127420427110536	0.012985308362466	0.0001623596524503	0.0219964513482295	0.0121976301340609	0.000483843871915	0.0001487821808873	0.000273924805696	-9.002168786200002e-06	7.503479917559134e-08	8.103904285523362e-11	0.0002920705435873	3.399046029950003e-05	8.530520243138092e-08	1.1553513913718879e-09	0.0005149599648051	-5.100348900399993e-05	2.6013558905811422e-09	2.651837653520698e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.60430870999585	-0.2998664845965066	4436.133938736429	0.0899199085842669	72.57695037599593	-1.105891152033735	1.2229952401465007	5267.413725879776	68.85396423804343	-0.0462875308148511	0.0021425355089357	4740.868391293764	69.06146117973526	56.01889682795484	0.936788	30.45595	0.0249907562272583	0.0179535852876657	0.0140042182	0.1002949438	-0.0335974972	0.0701408782	0.0618911323	-0.0367051592	0.0106029761	0.0352370457	0.109073495	0.014868201	0.0503006826	-0.0399611746	-0.0721249456	-0.0052626351	0.0715241518	-0.0169930603	-0.0275909009	0.0638528666	0.0224851046	0.1212679838	-0.0426700166	0.1115951454	-0.0773480554	0.0911013625	-0.0320404236	-0.0775723885	0.0631508359	-0.0049781616	-0.1045774739	-0.0071269315	0.033648898	-0.0423000575	0.1107136156	0.0781323316	0.0162304816	0.0962024004	-0.0263634561	0.0513118503	0.096233558	0.0639706994	0.0014482195	-0.0420052372	-0.0919527472	-0.0564425551	-0.1428086203	-0.0081289979	-0.0046435149	-0.0315090602	-0.0177813068	0.0249962237	0.0102038369	0.0613416678	0.0308975033	0.0625414191	0.0245902404	-0.1039238898	-0.0225154727	0.0053515187	-0.0088501252	-0.0411959939	-0.0174637051	0.0356592458	-0.0451631056	0.0587067237	-0.0351214568	0.0018107556	0.0658076619	-0.0078505833	-0.0154440644	-0.010183956	0.0711595245	0.0573604992	0.0235969597	-0.0352600634	-0.0479672657	-0.0857723309	-0.0096333789	-0.047524373	0.0478256692	0.0429637111	-0.0795733858	0.0311303519	-0.1161223941	0.0711458238	-0.1247454028	-0.0621271985	-0.0162482995	-0.0903944909	-0.0595342172	0.105428064	-0.1143119545	0.0370722567	-0.1128692434	-0.0439084574	-0.0495270412	-0.0256038449	0.0439672417	-0.1131813046	-0.0180082615	-0.0132080288	-0.064067187	-0.0230852637	0.0451407362	0.0272459873	-0.1003640773	-0.0319925423	0.005990458	0.0137024804	-0.0514592291	-0.0232404893	-0.0600003323	0.0004563958	-0.1561997416	-0.0409816926	-0.0041183225	-0.0107517611	0.0012204194	0.0076721001	0.0103276879	0.0717921443	-0.0605010722	-0.0389577961	-0.0168820101	-0.0476798721	0.0687665769	-0.0705224458	-0.0184320298	-0.0610654849	-0.0830870156	-0.0315080003	-0.011977648	-0.0217057352	-0.0767368077	0.0469288532	0.0122818845	0.0178838605	0.0448734892	0.1058966202	0.1055873175	0.1050724821	0.104353116	0.0	0.0	-0.1035924458423949	0.0021898935342078	4.79563369116556e-06	0.0107313948356095	0.113976138839547	2.3041635188306157e-05	0.0129905602247716	5.309169521509883e-10	0.0239316740899866	0.0019352227417571	0.0005727250247493	3.7450870602138695e-06	0.000290818638007	1.6893832311000044e-05	8.457548021224653e-08	2.85401570152189e-10	0.0006410820866753	0.000349011543088	4.109862418559569e-07	1.2180905720866688e-07	0.0005659065557282	5.094659092310001e-05	2.5955551266856967e-09	3.202502298161544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.50008675383327	-0.1042219561625756	4422.261538267351	0.0108622161463538	71.70506197308737	-0.8718884029085672	0.760189387126452	5141.6159125643	68.8309916782234	-0.0229725598200332	0.000527738504685	4737.705415407659	68.9491891731953	55.20468228405033	0.933043	30.334206	0.0994263698727663	0.0468119806674225	0.0433456093	-0.0604305127	0.0346611554	0.0084039838	-0.0614489009	-0.0693212047	-0.0427789229	-0.0262874283	-0.0222100021	-0.0329762147	-0.0053757295	0.0581142404	-0.009513315	-0.0713636148	-0.0446555606	-0.0055591193	-0.0779755824	-0.0943702757	0.0283241661	0.1489079163	-0.0301529548	0.217920875	0.0308926549	-0.0400344051	0.0619280698	-0.0620103827	-0.028327642	0.1300708471	0.0252670804	0.1427613287	0.0326554709	-0.0143142941	-0.0597293527	0.0796178915	-0.018433934	-0.0586823379	0.1445158916	0.0488003794	-0.0708242752	0.1336876694	-0.0172123473	0.1153779395	-0.0827869617	-0.1452169512	-0.0375735603	0.0244405447	0.1481927174	-0.0440576128	-0.1590192109	-0.098687515	0.1318200506	0.0774326129	0.0035523015	0.0229206909	0.0201279108	-0.044760456	-0.0127555376	0.0621447991	0.0006274211	-0.0055360104	-0.1137332177	-0.0017845724	-0.024249676	0.032579104	-0.0224864969	-0.0598108482	-0.044679544	0.0301706643	0.0659218434	-0.0348134916	0.1067469464	0.0719548315	-0.0422592182	-0.030035416	0.0066124292	-0.1120904199	-0.2167772398	-0.1150877696	0.0816995013	0.1490652357	-0.0703636606	-0.0230270436	0.0438141824	-0.042917647	0.0493684415	-0.0132235651	-0.1635180079	-0.0027043587	-0.1741714883	0.0562181664	0.0871808795	0.0595567934	-0.0725457323	-0.0773251274	-0.086286208	-0.0959330845	-0.0474926885	-0.0734999718	0.0123664506	-0.069229317	0.047204407	-0.1111078621	0.0982395012	0.0304633169	0.0805536382	0.0147127705	0.0823831166	0.0167851937	-0.0317297684	-0.147034649	0.0984299677	-0.1097826503	-0.0662199321	-0.037853854	-0.008831588	-0.0300719217	0.0597597141	-0.0048875108	0.0592687697	0.0238354778	0.0512008412	0.031441738	0.0360238327	-0.0406355866	0.0224212978	-0.0489596199	0.0380248587	-0.0522472363	0.042708902	-0.0386316818	0.0883381836	-0.0416946814	0.0672535669	-0.0275799465	0.0078274728	-0.0260214746	0.1135100894	0.1057976105	0.1051918494	0.1041848154	0.10278035	0.0	0.0	-0.0861592228513501	0.0174332229910448	0.0003039172638554	0.0074234116823486	0.1245959296482368	0.0106197908086898	0.0155241456849083	0.0001127799568203	0.0554971986364734	0.0315655245464868	0.0030799390564961	0.0009963823398948	0.0003909684330481	0.000100149795041	1.5285631564008666e-07	1.002998144677433e-08	0.000302040836114	-0.0003390412505613	9.12286666804442e-08	1.1494896958217024e-07	0.0002089409707997	-0.0003569655849285	1.2742442882334618e-07	4.3656329278721094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.3771005926591	-0.1229861611741682	4405.919483087986	0.0151255958403584	72.3307578424928	0.6256958694054333	0.3914953209910211	5231.738530069334	68.73475047769068	-0.0962412005327166	0.0092623686799785	4724.465923230399	68.82845313541598	54.75045712493044	0.905901	29.451784	0.095425589697995	0.0458182607940216	0.0562793012	0.0179418862	-0.0648980176	-0.0584112184	-0.0181171397	-0.0242375975	-0.0260196234	-0.010049628	-0.0457628808	-0.0694379121	0.1323449235	0.029702491	0.0337177143	-0.1039482701	-0.074746434	-0.0016899861	-0.0288011915	0.020258836	-0.0252539613	-0.0195775182	-0.0443679361	-0.0830308155	0.0219328651	0.1435081806	-0.0607825911	-0.0214881529	0.0613661218	-0.022254226	-0.0155293719	-0.0057302273	-0.1527296771	-0.0771600082	0.0921198848	-0.062208068	0.1222256592	0.1412710141	-0.0714927024	0.0677589169	-0.1672920247	0.0481314953	0.0827353886	-0.1331606857	0.1450433584	-0.0785144368	-0.143257866	-0.0023937554	0.0630375699	0.0515050604	-0.0767967244	-0.0736329079	-0.0179440158	0.0041005247	-0.1612622973	-0.1223189386	-0.0791490269	-0.0554394194	0.01706247	0.1082784191	0.0274220238	-0.0700263838	0.0625828322	0.0447767468	0.036143793	-0.0274476886	-0.0020063684	-0.0565264822	0.0346549816	-0.0161578663	0.0264698502	-0.0654415082	0.0203635232	-0.0156907096	-0.0448439789	0.0389024197	-0.0886645724	0.0782249462	0.1794227542	0.0154564198	-0.0238122391	-0.0728473506	-0.1172403531	-0.1395231235	-0.1529226475	0.0562614715	-0.0635502802	-0.0323369991	-0.0417025265	0.0851516915	0.1382637583	0.0051320138	0.0675451806	-0.0843693361	-0.1293762443	-0.0365292843	0.1173490154	-0.1124516543	0.0054404865	-0.035486513	-0.0211297076	-0.056925036	-0.0016039609	0.0426245545	0.0906464386	0.0332627181	-0.0642527073	-0.107624799	0.1547196099	0.0286873928	-0.032358225	-0.0742535061	-0.0855637465	-0.0610231681	0.0564434559	-0.0511725679	-0.0163825991	-0.0557175041	-0.0241611084	-0.0076757263	0.0624825855	0.0530319804	-0.0369432141	0.079574271	-0.0134510457	0.0085943444	-0.0059709318	-0.0367316334	-0.0278628556	-0.0543978922	0.0866017481	-0.0128998675	0.0264301117	0.0221169418	-0.0516665155	-0.0220514055	-0.0161026503	0.0678623266	0.1087619897	0.1056656457	0.1046653254	0.1030051337	0.1006955375	0.0	0.0	-0.0625073221820713	0.0236519006692787	0.0005594124052694	0.0039071653263732	0.1414410255067366	0.0168450958584997	0.0200055636963973	0.000283757254482	0.0493007624904819	-0.0061964361459914	0.0024305651821429	3.8395820911349945e-05	0.0003911060246741	1.375916260000238e-07	1.529639225363777e-07	1.8931455545330422e-14	0.0008039485159117	0.0005019076797977	6.463332162366251e-07	2.5191131903991066e-07	-0.0002636568982611	-0.0004725978690608	2.233487458408091e-07	6.951496000066406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.30076509537773	-0.0763354972813772	4395.791452232457	0.0058271081451951	70.96164895996215	-1.3691088825306537	1.8744591322243351	5035.555623116897	68.72432461394567	-0.0104258637450129	0.0001086986348295	4723.0327936429785	68.77776148713714	54.011488694740656	0.892846	29.027369	0.1030465867899812	0.0576744030704302	0.0747147909	-0.0433539119	0.0555106749	0.0814761814	-0.0160673539	-0.0544941607	-0.0712611979	-0.040686277	0.0509795996	-0.0449097256	-0.0586490537	0.0945490942	0.1007305028	0.0202324373	0.0140108815	0.0379912483	-0.0193468638	0.1879473777	-0.0023945449	-0.0122098903	-0.0019490728	-0.082679565	0.0316075313	-0.0401920102	-0.0536270992	-0.0879803702	0.143924228	0.1344170851	0.019817952	-0.0230769957	0.012235878	-0.0525056353	0.0433486016	-0.1935151338	-0.0520859912	-0.01643427	-0.0186804018	0.0208060998	0.0173467156	0.109899058	0.0794383509	-0.0630272298	-0.0572867193	-0.0689596353	0.2567374978	-0.0980102742	0.0518924193	0.1805766398	0.0434577862	-0.1251912727	0.0592275022	-0.0019694904	0.0590304633	0.1748211322	-0.0905844176	0.1181578256	-0.1503593056	-0.0888144288	-0.0154436426	-0.0896856558	-0.0797775553	-0.023037793	0.0323518032	-0.0522793666	0.0358263835	-0.0108259729	-0.0087942744	-0.1066731355	-0.0183262987	0.0654226706	0.0578189571	0.0212870185	0.0153034525	-0.033454235	-0.0047946335	0.0830020642	0.0118399619	0.0328006081	-0.1557643911	0.0674506026	-0.0496908581	-0.0838800825	-0.1129949266	-0.1243487216	0.0546108462	-0.1029119327	0.0518019715	0.0745175341	-0.0515361209	-0.0348056558	0.0066218331	-0.0551529354	-0.0570512752	0.122583524	-0.0469793918	-0.078990818	-0.0422715449	-0.1127420045	-0.0799824334	0.0881463888	0.0356415224	0.0340803559	-0.0577628938	0.002892268	0.0728426144	0.1026930611	0.142836822	-0.070832082	0.154887498	0.1409019173	-0.088693743	0.0388036729	-0.1173835034	-0.047668749	0.0032404558	-0.0294673915	0.014357251	0.0087801882	0.0240586873	0.072569465	-0.070672986	-0.0354205756	-0.0335467437	-0.0638577545	0.0077482398	-0.0093848926	0.0067806198	-0.0562067156	0.0244340317	0.0157724813	-0.0143947156	-0.050010545	0.0439716981	-0.0672379256	0.010735218	0.0296886395	0.0576592216	0.1055007667	0.1040084014	0.1015367435	0.0981090648	0.0	0.0	-0.1125573459760147	-0.0500500237939433	0.0025050048817743	0.0126691561331642	0.1258207610085122	-0.0156202644982244	0.0158308639007611	0.0002439926629944	0.0339186797345476	-0.0153820827559343	0.0011504768349348	0.0002366084699104	0.0005299851044564	0.0001388790797822	2.808842109456612e-07	1.9287398801178442e-08	0.0008040099328183	6.141690659993912e-08	6.464319720704872e-07	3.7720364163056456e-15	3.728691988758357e-05	0.0003009438181486	9.056718168190795e-08	1.390314394703075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66.42422679730903	0.1234617019313049	4412.177905620348	0.0152427918437743	71.87347483761096	0.9118258776488092	0.8314264311500209	5165.796385232696	68.79278150468475	0.0684568907390854	0.004686345889663	4732.446787151297	68.87258395890663	54.86715111040794	0.910051	29.586704	0.0630343021182278	0.0320278689996025	0.0621094961	0.0225753241	-0.0758907023	-0.0410488184	-0.0084986216	-0.0299701593	-0.067792281	-0.0019870439	0.0327389497	-0.0662865917	0.0124715196	-0.0743678897	-0.0084911511	-0.0153353655	-0.0853522337	0.0278030092	-0.0412667534	-0.0168874071	0.0172580933	0.02680642	0.1100887963	0.0140527739	0.0311759888	0.0472347461	0.011566879	-0.0300412202	0.0102461464	0.0473570546	-0.0088179085	-0.0436191543	-0.0544251525	0.0936239852	0.0903895539	0.0910049023	-0.1107278088	0.0595576075	-0.041434122	-0.0026257729	0.0368352872	0.0568849814	0.1097455732	0.0374823924	0.0376060888	-0.0005498156	0.1379056214	0.0281780757	0.0156145802	-0.1312146263	0.027660851	0.0530928816	0.0341811537	-0.077624493	-0.072103651	-0.1660706863	0.1150223259	0.0406313126	0.0933691306	-0.1504400619	0.1764698527	-0.1006607231	0.0776454258	-0.0074059984	-0.001996226	0.0111015654	0.0275171031	-0.0304254213	0.0552466852	-0.0252585789	0.0305120717	-0.0119155521	0.0079926314	-0.0355711156	0.0107901589	-0.019747129	0.0006002344	-0.0519316919	0.0156307648	0.0575804092	0.0303793049	-0.1210244391	-0.1563663493	0.0544346769	-0.0117693279	-0.0286998438	-0.0434831018	0.0640636154	0.012477769	-0.0178681896	-0.0809099001	-0.0927948783	0.1364703425	0.0952439656	0.025596426	-0.0470541387	0.0049883433	-0.0176124016	-0.1260565931	-0.0420304947	0.0202364896	0.1227618812	-0.0036214184	6.85825e-05	-0.1021924072	0.0703723949	0.0710226542	-0.101727394	-0.0014050893	-0.0857693426	-0.0413324963	-0.0754639692	-0.0629653289	0.1070094228	-0.0097400137	-0.0411311387	0.0076931458	-0.0314446097	-0.0013428401	0.0287924886	-0.0190578558	-0.0142964414	-0.0335282793	0.0679765411	-0.0026108019	0.0501136226	0.0615128467	-0.0187234227	-0.0265425522	-0.0061088469	0.0736890671	-0.0098068416	-0.0228581386	-0.0366799369	-0.0336788978	0.0084993693	0.0790962795	0.0268489714	-0.0137353734	0.105303025	0.1032218959	0.0997837604	0.0950338178	0.0	0.0	-0.1279162644979976	-0.0153589185219828	0.0002358963781649	0.0163625707231216	0.1084848501046877	-0.0173359109038244	0.0117689627022365	0.0003005338068653	0.0203610758198351	-0.0135576039147124	0.000414573408541	0.0001838086239082	0.0002259719401375	-0.0003040131643188	5.1063317729505886e-08	9.242400407919048e-08	0.0008040079539142	-1.978904099939581e-09	6.464287899572984e-07	3.9160614367576836e-18	6.89091522187432e-05	3.162223233115963e-05	9.999655776058376e-10	4.748471259505921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
